:START_ID,:END_ID,:TYPE
999,4652,HAS_REACTION
999,4726,HAS_REACTION
999,5722,HAS_REACTION
1000,4602,HAS_REACTION
1000,5232,HAS_REACTION
1000,4524,HAS_REACTION
1000,4458,HAS_REACTION
1000,4662,HAS_REACTION
1000,5723,HAS_REACTION
1000,5724,HAS_REACTION
1000,5230,HAS_REACTION
1001,5413,HAS_REACTION
1001,5050,HAS_REACTION
1001,4593,HAS_REACTION
1002,4616,HAS_REACTION
1002,4622,HAS_REACTION
1003,4469,HAS_REACTION
1003,5487,HAS_REACTION
1003,4535,HAS_REACTION
1004,4952,HAS_REACTION
1004,4602,HAS_REACTION
1004,4599,HAS_REACTION
1004,5725,HAS_REACTION
1004,4999,HAS_REACTION
1004,5726,HAS_REACTION
1004,4605,HAS_REACTION
1004,5216,HAS_REACTION
1004,4821,HAS_REACTION
1004,4457,HAS_REACTION
1004,4524,HAS_REACTION
1004,4553,HAS_REACTION
1004,4775,HAS_REACTION
1004,4483,HAS_REACTION
1004,4615,HAS_REACTION
1004,4666,HAS_REACTION
1004,4471,HAS_REACTION
1004,4504,HAS_REACTION
1004,4945,HAS_REACTION
1004,4861,HAS_REACTION
1004,5727,HAS_REACTION
1004,5728,HAS_REACTION
1004,5729,HAS_REACTION
1004,4459,HAS_REACTION
1004,5730,HAS_REACTION
1004,4736,HAS_REACTION
1005,4602,HAS_REACTION
1005,4721,HAS_REACTION
1005,4473,HAS_REACTION
1005,4481,HAS_REACTION
1005,4981,HAS_REACTION
1005,4506,HAS_REACTION
1005,5731,HAS_REACTION
1005,4548,HAS_REACTION
1005,4623,HAS_REACTION
1005,4652,HAS_REACTION
1006,4597,HAS_REACTION
1006,5281,HAS_REACTION
1006,5132,HAS_REACTION
1006,5732,HAS_REACTION
1006,4936,HAS_REACTION
1006,5733,HAS_REACTION
1006,5645,HAS_REACTION
1006,5646,HAS_REACTION
1006,4946,HAS_REACTION
1006,4771,HAS_REACTION
1006,5734,HAS_REACTION
1006,5735,HAS_REACTION
1006,5736,HAS_REACTION
1006,4948,HAS_REACTION
1006,5737,HAS_REACTION
1006,5738,HAS_REACTION
1006,4785,HAS_REACTION
1006,5697,HAS_REACTION
1006,5739,HAS_REACTION
1006,4942,HAS_REACTION
1006,4937,HAS_REACTION
1006,5643,HAS_REACTION
1006,5315,HAS_REACTION
1006,4544,HAS_REACTION
1006,4938,HAS_REACTION
1006,4793,HAS_REACTION
1006,5740,HAS_REACTION
1006,5741,HAS_REACTION
1006,5742,HAS_REACTION
1006,4949,HAS_REACTION
1006,4513,HAS_REACTION
1006,5743,HAS_REACTION
1006,4939,HAS_REACTION
1006,5744,HAS_REACTION
1006,5317,HAS_REACTION
1006,5262,HAS_REACTION
1006,4951,HAS_REACTION
1007,4666,HAS_REACTION
1008,4628,HAS_REACTION
1008,5614,HAS_REACTION
1008,5745,HAS_REACTION
1008,4456,HAS_REACTION
1008,5205,HAS_REACTION
1009,4974,HAS_REACTION
1009,4976,HAS_REACTION
1009,5101,HAS_REACTION
1009,4512,HAS_REACTION
1009,4652,HAS_REACTION
1010,5188,HAS_REACTION
1010,5430,HAS_REACTION
1010,4518,HAS_REACTION
1010,4541,HAS_REACTION
1010,4543,HAS_REACTION
1010,4557,HAS_REACTION
1011,4810,HAS_REACTION
1011,4480,HAS_REACTION
1011,4496,HAS_REACTION
1011,5049,HAS_REACTION
1011,4587,HAS_REACTION
1011,4474,HAS_REACTION
1011,4548,HAS_REACTION
1011,4495,HAS_REACTION
1011,4904,HAS_REACTION
1011,4486,HAS_REACTION
1011,4623,HAS_REACTION
1012,4457,HAS_REACTION
1012,4807,HAS_REACTION
1012,5205,HAS_REACTION
1013,5202,HAS_REACTION
1013,4482,HAS_REACTION
1013,5009,HAS_REACTION
1014,5746,HAS_REACTION
1015,4610,HAS_REACTION
1015,4524,HAS_REACTION
1015,5101,HAS_REACTION
1015,4593,HAS_REACTION
1015,4683,HAS_REACTION
1015,4471,HAS_REACTION
1015,4945,HAS_REACTION
1015,4861,HAS_REACTION
1015,4702,HAS_REACTION
1015,5724,HAS_REACTION
1015,5730,HAS_REACTION
1015,5222,HAS_REACTION
1016,4483,HAS_REACTION
1016,4542,HAS_REACTION
1016,4700,HAS_REACTION
1016,5006,HAS_REACTION
1017,4823,HAS_REACTION
1017,4483,HAS_REACTION
1017,4512,HAS_REACTION
1017,4549,HAS_REACTION
1018,5051,HAS_REACTION
1018,5216,HAS_REACTION
1018,4471,HAS_REACTION
1019,5270,HAS_REACTION
1019,4531,HAS_REACTION
1019,4640,HAS_REACTION
1019,4599,HAS_REACTION
1019,4915,HAS_REACTION
1019,4959,HAS_REACTION
1019,5747,HAS_REACTION
1019,4457,HAS_REACTION
1019,4484,HAS_REACTION
1019,4471,HAS_REACTION
1019,4548,HAS_REACTION
1019,4485,HAS_REACTION
1019,4467,HAS_REACTION
1019,4695,HAS_REACTION
1019,4926,HAS_REACTION
1019,4652,HAS_REACTION
1020,4612,HAS_REACTION
1020,5748,HAS_REACTION
1020,4523,HAS_REACTION
1020,4763,HAS_REACTION
1020,4457,HAS_REACTION
1020,4482,HAS_REACTION
1020,4573,HAS_REACTION
1020,4542,HAS_REACTION
1020,4587,HAS_REACTION
1020,5083,HAS_REACTION
1020,5749,HAS_REACTION
1020,4902,HAS_REACTION
1020,4702,HAS_REACTION
1020,5723,HAS_REACTION
1020,5750,HAS_REACTION
1020,4467,HAS_REACTION
1020,4736,HAS_REACTION
1021,4478,HAS_REACTION
1022,4655,HAS_REACTION
1023,4547,HAS_REACTION
1023,4810,HAS_REACTION
1023,5568,HAS_REACTION
1023,5200,HAS_REACTION
1023,4481,HAS_REACTION
1023,4593,HAS_REACTION
1023,5508,HAS_REACTION
1023,4743,HAS_REACTION
1023,4484,HAS_REACTION
1023,5335,HAS_REACTION
1023,4623,HAS_REACTION
1023,4505,HAS_REACTION
1024,4461,HAS_REACTION
1024,4645,HAS_REACTION
1024,5492,HAS_REACTION
1024,4743,HAS_REACTION
1024,4701,HAS_REACTION
1024,4486,HAS_REACTION
1024,4623,HAS_REACTION
1025,4480,HAS_REACTION
1025,5413,HAS_REACTION
1025,4587,HAS_REACTION
1025,4825,HAS_REACTION
1025,5492,HAS_REACTION
1025,4743,HAS_REACTION
1025,4678,HAS_REACTION
1025,5751,HAS_REACTION
1025,4467,HAS_REACTION
1025,4486,HAS_REACTION
1025,5637,HAS_REACTION
1025,5335,HAS_REACTION
1025,4622,HAS_REACTION
1025,4556,HAS_REACTION
1026,4915,HAS_REACTION
1026,4491,HAS_REACTION
1027,4469,HAS_REACTION
1027,4732,HAS_REACTION
1027,4632,HAS_REACTION
1027,4735,HAS_REACTION
1027,5105,HAS_REACTION
1027,4736,HAS_REACTION
1028,5233,HAS_REACTION
1028,5065,HAS_REACTION
1028,5009,HAS_REACTION
1029,4612,HAS_REACTION
1029,5694,HAS_REACTION
1029,4587,HAS_REACTION
1029,4835,HAS_REACTION
1029,4484,HAS_REACTION
1029,4624,HAS_REACTION
1029,4467,HAS_REACTION
1029,4534,HAS_REACTION
1029,4718,HAS_REACTION
1029,4578,HAS_REACTION
1030,4655,HAS_REACTION
1031,5384,HAS_REACTION
1031,5233,HAS_REACTION
1031,5065,HAS_REACTION
1031,5117,HAS_REACTION
1032,5187,HAS_REACTION
1032,5752,HAS_REACTION
1032,5267,HAS_REACTION
1032,5098,HAS_REACTION
1032,5041,HAS_REACTION
1033,5753,HAS_REACTION
1033,4456,HAS_REACTION
1033,5265,HAS_REACTION
1034,5754,HAS_REACTION
1034,4810,HAS_REACTION
1034,5755,HAS_REACTION
1034,4500,HAS_REACTION
1034,5756,HAS_REACTION
1034,4488,HAS_REACTION
1034,5757,HAS_REACTION
1034,4645,HAS_REACTION
1034,5045,HAS_REACTION
1034,5526,HAS_REACTION
1034,4678,HAS_REACTION
1034,5095,HAS_REACTION
1034,5159,HAS_REACTION
1034,4476,HAS_REACTION
1034,5088,HAS_REACTION
1034,5758,HAS_REACTION
1034,5759,HAS_REACTION
1034,4789,HAS_REACTION
1034,5122,HAS_REACTION
1034,4495,HAS_REACTION
1034,5595,HAS_REACTION
1034,5240,HAS_REACTION
1034,5502,HAS_REACTION
1034,4744,HAS_REACTION
1034,5760,HAS_REACTION
1034,5761,HAS_REACTION
1034,5762,HAS_REACTION
1035,4478,HAS_REACTION
1035,4872,HAS_REACTION
1036,4602,HAS_REACTION
1036,5763,HAS_REACTION
1036,4457,HAS_REACTION
1036,4524,HAS_REACTION
1036,4553,HAS_REACTION
1036,4581,HAS_REACTION
1036,5764,HAS_REACTION
1036,5356,HAS_REACTION
1036,5236,HAS_REACTION
1037,4810,HAS_REACTION
1037,4524,HAS_REACTION
1037,4483,HAS_REACTION
1037,4474,HAS_REACTION
1037,4504,HAS_REACTION
1037,4459,HAS_REACTION
1037,4467,HAS_REACTION
1037,4534,HAS_REACTION
1037,5765,HAS_REACTION
1037,4505,HAS_REACTION
1038,4737,HAS_REACTION
1038,5251,HAS_REACTION
1038,4534,HAS_REACTION
1038,4619,HAS_REACTION
1039,4461,HAS_REACTION
1039,4524,HAS_REACTION
1039,4467,HAS_REACTION
1039,5766,HAS_REACTION
1039,4486,HAS_REACTION
1039,5648,HAS_REACTION
1039,4622,HAS_REACTION
1040,4519,HAS_REACTION
1040,5767,HAS_REACTION
1040,4480,HAS_REACTION
1040,5768,HAS_REACTION
1040,5647,HAS_REACTION
1040,5329,HAS_REACTION
1040,4495,HAS_REACTION
1040,4486,HAS_REACTION
1041,5049,HAS_REACTION
1041,4825,HAS_REACTION
1041,4495,HAS_REACTION
1041,4622,HAS_REACTION
1041,4623,HAS_REACTION
1042,5115,HAS_REACTION
1042,5065,HAS_REACTION
1042,5009,HAS_REACTION
1042,5117,HAS_REACTION
1043,5769,HAS_REACTION
1043,5147,HAS_REACTION
1043,5770,HAS_REACTION
1044,5454,HAS_REACTION
1044,5029,HAS_REACTION
1044,4524,HAS_REACTION
1044,5119,HAS_REACTION
1044,5650,HAS_REACTION
1044,4465,HAS_REACTION
1044,4624,HAS_REACTION
1044,4495,HAS_REACTION
1044,5771,HAS_REACTION
1045,4647,HAS_REACTION
1045,5772,HAS_REACTION
1045,4461,HAS_REACTION
1045,4587,HAS_REACTION
1045,4616,HAS_REACTION
1045,4484,HAS_REACTION
1045,4512,HAS_REACTION
1045,5773,HAS_REACTION
1045,4623,HAS_REACTION
1045,4988,HAS_REACTION
1046,4524,HAS_REACTION
1046,4483,HAS_REACTION
1046,4459,HAS_REACTION
1046,5319,HAS_REACTION
1047,5056,HAS_REACTION
1048,4469,HAS_REACTION
1048,5774,HAS_REACTION
1049,4524,HAS_REACTION
1049,4486,HAS_REACTION
1050,4478,HAS_REACTION
1050,4994,HAS_REACTION
1050,5057,HAS_REACTION
1050,4995,HAS_REACTION
1050,4996,HAS_REACTION
1051,5101,HAS_REACTION
1052,4974,HAS_REACTION
1052,4976,HAS_REACTION
1052,4475,HAS_REACTION
1053,4500,HAS_REACTION
1053,4462,HAS_REACTION
1053,5775,HAS_REACTION
1053,5115,HAS_REACTION
1053,5291,HAS_REACTION
1053,5234,HAS_REACTION
1053,4469,HAS_REACTION
1053,4593,HAS_REACTION
1053,4463,HAS_REACTION
1053,5066,HAS_REACTION
1053,4838,HAS_REACTION
1053,5776,HAS_REACTION
1053,4857,HAS_REACTION
1053,5354,HAS_REACTION
1053,5355,HAS_REACTION
1053,5156,HAS_REACTION
1053,5777,HAS_REACTION
1054,4748,HAS_REACTION
1054,4632,HAS_REACTION
1054,4483,HAS_REACTION
1054,4615,HAS_REACTION
1054,4742,HAS_REACTION
1054,4459,HAS_REACTION
1054,4486,HAS_REACTION
1054,4623,HAS_REACTION
1054,5778,HAS_REACTION
1055,4490,HAS_REACTION
1055,4456,HAS_REACTION
1056,4863,HAS_REACTION
1056,5779,HAS_REACTION
1056,4633,HAS_REACTION
1056,4659,HAS_REACTION
1056,4484,HAS_REACTION
1056,4902,HAS_REACTION
1057,5780,HAS_REACTION
1057,5021,HAS_REACTION
1057,4845,HAS_REACTION
1057,4457,HAS_REACTION
1057,5781,HAS_REACTION
1057,4825,HAS_REACTION
1057,4459,HAS_REACTION
1057,5179,HAS_REACTION
1057,4467,HAS_REACTION
1057,5782,HAS_REACTION
1057,4718,HAS_REACTION
1057,5460,HAS_REACTION
1058,5783,HAS_REACTION
1058,5784,HAS_REACTION
1058,4480,HAS_REACTION
1058,4481,HAS_REACTION
1058,4488,HAS_REACTION
1058,5049,HAS_REACTION
1058,4861,HAS_REACTION
1058,4701,HAS_REACTION
1058,4486,HAS_REACTION
1058,5785,HAS_REACTION
1058,4652,HAS_REACTION
1059,4640,HAS_REACTION
1059,5700,HAS_REACTION
1059,5021,HAS_REACTION
1059,4457,HAS_REACTION
1059,4672,HAS_REACTION
1059,4471,HAS_REACTION
1059,4459,HAS_REACTION
1060,4478,HAS_REACTION
1060,4531,HAS_REACTION
1060,4870,HAS_REACTION
1060,4871,HAS_REACTION
1060,4459,HAS_REACTION
1060,4872,HAS_REACTION
1061,5413,HAS_REACTION
1061,4676,HAS_REACTION
1061,5098,HAS_REACTION
1062,4917,HAS_REACTION
1063,4849,HAS_REACTION
1063,4625,HAS_REACTION
1063,4473,HAS_REACTION
1063,4524,HAS_REACTION
1063,4483,HAS_REACTION
1063,4920,HAS_REACTION
1063,5786,HAS_REACTION
1063,4548,HAS_REACTION
1063,4541,HAS_REACTION
1063,5706,HAS_REACTION
1063,5447,HAS_REACTION
1063,5787,HAS_REACTION
1063,4556,HAS_REACTION
1064,4602,HAS_REACTION
1064,4488,HAS_REACTION
1064,4638,HAS_REACTION
1064,4484,HAS_REACTION
1064,4548,HAS_REACTION
1064,4495,HAS_REACTION
1064,5211,HAS_REACTION
1064,4467,HAS_REACTION
1064,4512,HAS_REACTION
1065,4628,HAS_REACTION
1065,5021,HAS_REACTION
1065,5788,HAS_REACTION
1065,5228,HAS_REACTION
1065,4709,HAS_REACTION
1065,4702,HAS_REACTION
1066,5789,HAS_REACTION
1066,4864,HAS_REACTION
1067,4547,HAS_REACTION
1067,4473,HAS_REACTION
1067,4457,HAS_REACTION
1067,4909,HAS_REACTION
1068,4777,HAS_REACTION
1068,4601,HAS_REACTION
1068,4468,HAS_REACTION
1068,4486,HAS_REACTION
1069,4552,HAS_REACTION
1069,4542,HAS_REACTION
1069,4541,HAS_REACTION
1069,4686,HAS_REACTION
1069,5006,HAS_REACTION
1070,5084,HAS_REACTION
1070,4484,HAS_REACTION
1070,4548,HAS_REACTION
1070,5253,HAS_REACTION
1070,4588,HAS_REACTION
1070,5227,HAS_REACTION
1070,4693,HAS_REACTION
1070,5016,HAS_REACTION
1071,4845,HAS_REACTION
1071,4553,HAS_REACTION
1072,4866,HAS_REACTION
1073,4991,HAS_REACTION
1073,5790,HAS_REACTION
1073,5065,HAS_REACTION
1074,5687,HAS_REACTION
1074,4534,HAS_REACTION
1074,4675,HAS_REACTION
1075,4481,HAS_REACTION
1075,4524,HAS_REACTION
1075,4459,HAS_REACTION
1075,5381,HAS_REACTION
1075,4600,HAS_REACTION
1076,4659,HAS_REACTION
1076,4465,HAS_REACTION
1076,4468,HAS_REACTION
1077,5791,HAS_REACTION
1077,5497,HAS_REACTION
1077,5462,HAS_REACTION
1077,5752,HAS_REACTION
1077,4491,HAS_REACTION
1077,5792,HAS_REACTION
1077,5793,HAS_REACTION
1080,4845,HAS_REACTION
1080,4722,HAS_REACTION
1081,4460,HAS_REACTION
1081,4655,HAS_REACTION
1081,4777,HAS_REACTION
1081,5794,HAS_REACTION
1081,5493,HAS_REACTION
1081,4622,HAS_REACTION
1082,5795,HAS_REACTION
1082,5299,HAS_REACTION
1083,4480,HAS_REACTION
1083,4587,HAS_REACTION
1083,4825,HAS_REACTION
1083,4814,HAS_REACTION
1083,4616,HAS_REACTION
1083,4670,HAS_REACTION
1083,4904,HAS_REACTION
1083,4486,HAS_REACTION
1084,4499,HAS_REACTION
1084,4845,HAS_REACTION
1084,5007,HAS_REACTION
1084,4484,HAS_REACTION
1084,4518,HAS_REACTION
1085,4500,HAS_REACTION
1085,5796,HAS_REACTION
1085,4593,HAS_REACTION
1085,4465,HAS_REACTION
1085,4466,HAS_REACTION
1085,5797,HAS_REACTION
1085,4588,HAS_REACTION
1086,5627,HAS_REACTION
1086,4491,HAS_REACTION
1087,5155,HAS_REACTION
1087,5538,HAS_REACTION
1088,4748,HAS_REACTION
1089,4521,HAS_REACTION
1090,5798,HAS_REACTION
1090,5799,HAS_REACTION
1090,5418,HAS_REACTION
1091,5800,HAS_REACTION
1091,5801,HAS_REACTION
1091,5802,HAS_REACTION
1092,5803,HAS_REACTION
1092,5800,HAS_REACTION
1092,5435,HAS_REACTION
1092,4481,HAS_REACTION
1092,4553,HAS_REACTION
1092,4575,HAS_REACTION
1092,4700,HAS_REACTION
1092,4791,HAS_REACTION
1092,4549,HAS_REACTION
1092,4619,HAS_REACTION
1092,4530,HAS_REACTION
1093,5804,HAS_REACTION
1093,5805,HAS_REACTION
1093,5447,HAS_REACTION
1093,4623,HAS_REACTION
1094,4990,HAS_REACTION
1094,4605,HAS_REACTION
1094,5115,HAS_REACTION
1094,5216,HAS_REACTION
1094,4481,HAS_REACTION
1094,5806,HAS_REACTION
1094,4482,HAS_REACTION
1094,5067,HAS_REACTION
1094,4506,HAS_REACTION
1094,5692,HAS_REACTION
1094,5807,HAS_REACTION
1094,4484,HAS_REACTION
1094,5808,HAS_REACTION
1094,5046,HAS_REACTION
1094,4541,HAS_REACTION
1094,5809,HAS_REACTION
1094,4467,HAS_REACTION
1094,5810,HAS_REACTION
1094,5811,HAS_REACTION
1094,4798,HAS_REACTION
1094,4582,HAS_REACTION
1095,5535,HAS_REACTION
1095,5454,HAS_REACTION
1095,4499,HAS_REACTION
1095,5812,HAS_REACTION
1095,4462,HAS_REACTION
1095,4483,HAS_REACTION
1095,4474,HAS_REACTION
1095,5813,HAS_REACTION
1095,4596,HAS_REACTION
1095,4535,HAS_REACTION
1095,4904,HAS_REACTION
1096,4457,HAS_REACTION
1096,4807,HAS_REACTION
1096,4587,HAS_REACTION
1096,5094,HAS_REACTION
1096,4471,HAS_REACTION
1096,5217,HAS_REACTION
1096,4548,HAS_REACTION
1096,4467,HAS_REACTION
1096,4534,HAS_REACTION
1096,4651,HAS_REACTION
1096,5332,HAS_REACTION
1096,5091,HAS_REACTION
1096,5538,HAS_REACTION
1096,5017,HAS_REACTION
1096,4528,HAS_REACTION
1097,4463,HAS_REACTION
1097,4470,HAS_REACTION
1097,5814,HAS_REACTION
1097,4485,HAS_REACTION
1097,4467,HAS_REACTION
1098,4610,HAS_REACTION
1098,5044,HAS_REACTION
1098,4499,HAS_REACTION
1098,4678,HAS_REACTION
1098,5086,HAS_REACTION
1098,5088,HAS_REACTION
1098,4484,HAS_REACTION
1098,4504,HAS_REACTION
1098,5815,HAS_REACTION
1098,5046,HAS_REACTION
1098,4467,HAS_REACTION
1098,5267,HAS_REACTION
1098,4911,HAS_REACTION
1098,5816,HAS_REACTION
1098,4505,HAS_REACTION
1099,4640,HAS_REACTION
1099,4725,HAS_REACTION
1099,4535,HAS_REACTION
1100,4478,HAS_REACTION
1100,5165,HAS_REACTION
1100,5353,HAS_REACTION
1100,5817,HAS_REACTION
1101,4537,HAS_REACTION
1101,4825,HAS_REACTION
1101,5818,HAS_REACTION
1101,5819,HAS_REACTION
1101,5624,HAS_REACTION
1101,5428,HAS_REACTION
1101,4467,HAS_REACTION
1101,4697,HAS_REACTION
1102,5820,HAS_REACTION
1102,4666,HAS_REACTION
1102,4548,HAS_REACTION
1103,5499,HAS_REACTION
1103,5568,HAS_REACTION
1103,4748,HAS_REACTION
1103,4875,HAS_REACTION
1103,4473,HAS_REACTION
1103,5821,HAS_REACTION
1103,4670,HAS_REACTION
1103,4467,HAS_REACTION
1103,5292,HAS_REACTION
1104,5822,HAS_REACTION
1104,5065,HAS_REACTION
1104,5116,HAS_REACTION
1105,4748,HAS_REACTION
1105,4461,HAS_REACTION
1105,5425,HAS_REACTION
1105,5823,HAS_REACTION
1105,4499,HAS_REACTION
1105,4473,HAS_REACTION
1105,4488,HAS_REACTION
1105,4483,HAS_REACTION
1105,5492,HAS_REACTION
1105,5329,HAS_REACTION
1105,5824,HAS_REACTION
1105,4670,HAS_REACTION
1105,5486,HAS_REACTION
1105,4534,HAS_REACTION
1105,4794,HAS_REACTION
1105,4486,HAS_REACTION
1105,5825,HAS_REACTION
1105,5236,HAS_REACTION
1105,4726,HAS_REACTION
1106,4748,HAS_REACTION
1106,4500,HAS_REACTION
1106,4645,HAS_REACTION
1106,4483,HAS_REACTION
1106,4542,HAS_REACTION
1106,4474,HAS_REACTION
1106,4534,HAS_REACTION
1106,4623,HAS_REACTION
1106,4799,HAS_REACTION
1107,5021,HAS_REACTION
1107,5646,HAS_REACTION
1107,5216,HAS_REACTION
1107,5406,HAS_REACTION
1107,5826,HAS_REACTION
1107,5098,HAS_REACTION
1108,4855,HAS_REACTION
1109,4478,HAS_REACTION
1109,4666,HAS_REACTION
1109,5827,HAS_REACTION
1110,4462,HAS_REACTION
1110,4743,HAS_REACTION
1110,4467,HAS_REACTION
1110,4468,HAS_REACTION
1110,5828,HAS_REACTION
1110,4546,HAS_REACTION
1111,4597,HAS_REACTION
1111,5133,HAS_REACTION
1111,4719,HAS_REACTION
1111,4522,HAS_REACTION
1111,4744,HAS_REACTION
1111,5123,HAS_REACTION
1112,5069,HAS_REACTION
1112,5134,HAS_REACTION
1112,5829,HAS_REACTION
1112,4469,HAS_REACTION
1112,4542,HAS_REACTION
1112,5830,HAS_REACTION
1112,5831,HAS_REACTION
1112,5832,HAS_REACTION
1112,4541,HAS_REACTION
1112,5833,HAS_REACTION
1113,4810,HAS_REACTION
1113,4748,HAS_REACTION
1113,4480,HAS_REACTION
1113,5425,HAS_REACTION
1113,5454,HAS_REACTION
1113,4838,HAS_REACTION
1113,5235,HAS_REACTION
1113,4486,HAS_REACTION
1114,4461,HAS_REACTION
1114,5049,HAS_REACTION
1114,4593,HAS_REACTION
1114,5834,HAS_REACTION
1114,4664,HAS_REACTION
1114,5213,HAS_REACTION
1114,5323,HAS_REACTION
1115,4975,HAS_REACTION
1115,5835,HAS_REACTION
1115,4465,HAS_REACTION
1115,4467,HAS_REACTION
1115,4535,HAS_REACTION
1116,5836,HAS_REACTION
1116,4483,HAS_REACTION
1116,4474,HAS_REACTION
1116,4676,HAS_REACTION
1117,4847,HAS_REACTION
1117,4673,HAS_REACTION
1117,4845,HAS_REACTION
1117,4457,HAS_REACTION
1117,4471,HAS_REACTION
1117,4467,HAS_REACTION
1117,4951,HAS_REACTION
1118,5837,HAS_REACTION
1119,4915,HAS_REACTION
1120,5413,HAS_REACTION
1120,4593,HAS_REACTION
1120,4504,HAS_REACTION
1120,4486,HAS_REACTION
1120,4622,HAS_REACTION
1120,4623,HAS_REACTION
1121,4971,HAS_REACTION
1121,4751,HAS_REACTION
1121,4519,HAS_REACTION
1121,4958,HAS_REACTION
1121,4473,HAS_REACTION
1121,4580,HAS_REACTION
1121,5838,HAS_REACTION
1121,4859,HAS_REACTION
1121,4870,HAS_REACTION
1121,4553,HAS_REACTION
1121,5839,HAS_REACTION
1121,5194,HAS_REACTION
1121,4542,HAS_REACTION
1121,4916,HAS_REACTION
1121,5814,HAS_REACTION
1121,5666,HAS_REACTION
1121,4783,HAS_REACTION
1121,4584,HAS_REACTION
1121,4459,HAS_REACTION
1121,5316,HAS_REACTION
1121,5840,HAS_REACTION
1121,4744,HAS_REACTION
1121,4644,HAS_REACTION
1121,5693,HAS_REACTION
1121,5285,HAS_REACTION
1122,4479,HAS_REACTION
1122,4496,HAS_REACTION
1122,4486,HAS_REACTION
1122,4909,HAS_REACTION
1123,4873,HAS_REACTION
1123,5478,HAS_REACTION
1123,5188,HAS_REACTION
1123,4721,HAS_REACTION
1123,5069,HAS_REACTION
1123,5430,HAS_REACTION
1123,5134,HAS_REACTION
1123,5841,HAS_REACTION
1123,5312,HAS_REACTION
1123,4516,HAS_REACTION
1123,4985,HAS_REACTION
1123,4888,HAS_REACTION
1123,4889,HAS_REACTION
1123,4891,HAS_REACTION
1123,4939,HAS_REACTION
1123,5592,HAS_REACTION
1123,4895,HAS_REACTION
1123,5588,HAS_REACTION
1124,5536,HAS_REACTION
1124,5842,HAS_REACTION
1124,5843,HAS_REACTION
1124,4577,HAS_REACTION
1125,5470,HAS_REACTION
1126,5482,HAS_REACTION
1126,5425,HAS_REACTION
1126,4523,HAS_REACTION
1126,5844,HAS_REACTION
1126,5845,HAS_REACTION
1126,4699,HAS_REACTION
1126,4676,HAS_REACTION
1126,4548,HAS_REACTION
1126,5846,HAS_REACTION
1126,4512,HAS_REACTION
1127,4737,HAS_REACTION
1127,4678,HAS_REACTION
1127,5086,HAS_REACTION
1127,4476,HAS_REACTION
1127,5240,HAS_REACTION
1127,4534,HAS_REACTION
1127,5034,HAS_REACTION
1127,5847,HAS_REACTION
1128,5328,HAS_REACTION
1128,4550,HAS_REACTION
1128,4702,HAS_REACTION
1129,5387,HAS_REACTION
1129,4825,HAS_REACTION
1129,4467,HAS_REACTION
1129,4535,HAS_REACTION
1129,5848,HAS_REACTION
1130,4826,HAS_REACTION
1130,4707,HAS_REACTION
1131,4856,HAS_REACTION
1132,4461,HAS_REACTION
1132,4825,HAS_REACTION
1132,5610,HAS_REACTION
1132,5485,HAS_REACTION
1132,4495,HAS_REACTION
1132,4904,HAS_REACTION
1133,4602,HAS_REACTION
1133,5849,HAS_REACTION
1133,4524,HAS_REACTION
1133,4914,HAS_REACTION
1133,4662,HAS_REACTION
1133,4471,HAS_REACTION
1133,4693,HAS_REACTION
1133,5098,HAS_REACTION
1134,4468,HAS_REACTION
1134,5098,HAS_REACTION
1135,4531,HAS_REACTION
1135,4612,HAS_REACTION
1135,4830,HAS_REACTION
1135,4457,HAS_REACTION
1135,4524,HAS_REACTION
1135,4482,HAS_REACTION
1135,4458,HAS_REACTION
1135,4659,HAS_REACTION
1135,4713,HAS_REACTION
1135,4484,HAS_REACTION
1135,4467,HAS_REACTION
1135,4556,HAS_REACTION
1136,5850,HAS_REACTION
1136,5545,HAS_REACTION
1136,5851,HAS_REACTION
1136,5616,HAS_REACTION
1136,4526,HAS_REACTION
1136,4534,HAS_REACTION
1137,4479,HAS_REACTION
1137,4457,HAS_REACTION
1137,4474,HAS_REACTION
1137,4467,HAS_REACTION
1137,4992,HAS_REACTION
1137,4534,HAS_REACTION
1137,4949,HAS_REACTION
1137,4623,HAS_REACTION
1138,4672,HAS_REACTION
1138,4506,HAS_REACTION
1138,4616,HAS_REACTION
1138,5682,HAS_REACTION
1138,4670,HAS_REACTION
1138,5852,HAS_REACTION
1139,5853,HAS_REACTION
1139,5142,HAS_REACTION
1140,5572,HAS_REACTION
1140,4673,HAS_REACTION
1140,4457,HAS_REACTION
1140,5854,HAS_REACTION
1140,4909,HAS_REACTION
1141,5855,HAS_REACTION
1141,4552,HAS_REACTION
1141,4662,HAS_REACTION
1141,4518,HAS_REACTION
1142,5856,HAS_REACTION
1142,4845,HAS_REACTION
1142,4903,HAS_REACTION
1143,4461,HAS_REACTION
1143,5425,HAS_REACTION
1143,5258,HAS_REACTION
1143,5857,HAS_REACTION
1143,4825,HAS_REACTION
1143,5094,HAS_REACTION
1143,5343,HAS_REACTION
1143,5096,HAS_REACTION
1143,5456,HAS_REACTION
1143,5155,HAS_REACTION
1143,4922,HAS_REACTION
1143,4486,HAS_REACTION
1144,4612,HAS_REACTION
1144,4748,HAS_REACTION
1144,5858,HAS_REACTION
1144,5859,HAS_REACTION
1144,4480,HAS_REACTION
1144,4462,HAS_REACTION
1144,4571,HAS_REACTION
